Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"FDI","Foreign Direct Investment (FDI)","116","Cambodia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","3624.64499","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","120","Cameroon","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","663.789","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","120","Cameroon","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","814.002","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","120","Cameroon","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","761.54955","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","120","Cameroon","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1026.915328","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","120","Cameroon","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","488.229383","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","124","Canada","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","36055.874232","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","124","Canada","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","22766.845925","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","124","Canada","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","38239.938016","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","124","Canada","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","47837.153196","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","124","Canada","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","23822.78532","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","136","Cayman Islands","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","58815.590788","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","136","Cayman Islands","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","15173.395232","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","136","Cayman Islands","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","20680.811776","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","136","Cayman Islands","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","28165.128983","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","136","Cayman Islands","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","23621.049432","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","140","Central African Republic","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","7.25609","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","140","Central African Republic","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","6.888751","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","140","Central African Republic","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","18.003535","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","140","Central African Republic","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","25.601157","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","140","Central African Republic","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","34.747196","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","148","Chad","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","244.682121","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","148","Chad","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","363.381636","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","148","Chad","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","460.890508","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","148","Chad","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","566.638948","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","148","Chad","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","557.692503","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","152","Chile","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","12071.931659","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","152","Chile","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","6203.318024","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","152","Chile","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","7742.476074","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","152","Chile","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","12525.392831","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","152","Chile","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","8385.907025","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","344","China, Hong Kong SAR","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","117386.968985","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","344","China, Hong Kong SAR","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","110684.502614","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","344","China, Hong Kong SAR","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","104245.710276","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","344","China, Hong Kong SAR","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","73714.027344","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","344","China, Hong Kong SAR","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","119229.366077","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","446","China, Macao SAR","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1958.709503","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","446","China, Macao SAR","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1254.423125","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","446","China, Macao SAR","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","2497.241563","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","446","China, Macao SAR","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","6689.821039","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","446","China, Macao SAR","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","3513.845973","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","156","China, mainland","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","133711","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","156","China, mainland","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","136315","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","156","China, mainland","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","138305","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","156","China, mainland","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","141225","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","156","China, mainland","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","149342","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","158","China, Taiwan Province of","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","9692","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","158","China, Taiwan Province of","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","3401","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","158","China, Taiwan Province of","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","7114","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","158","China, Taiwan Province of","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","8240","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","158","China, Taiwan Province of","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","8802","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","170","Colombia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","13848","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","170","Colombia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","13836.696227","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","170","Colombia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","11535.119873","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","170","Colombia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","14313.590447","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","170","Colombia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","7690.222333","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","174","Comoros","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","3.569824","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","174","Comoros","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","3.919473","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","174","Comoros","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","5.672348","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","174","Comoros","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","3.677361","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","174","Comoros","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","8.555424","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","178","Congo","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1611.618196","X","Figure from international organizations","UNCTAD"
