Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
OA,Annual population,124,Canada,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,36554.348,X,Figure from international organizations,
OA,Annual population,124,Canada,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,37035.254,X,Figure from international organizations,
OA,Annual population,124,Canada,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,37522.584,X,Figure from international organizations,
OA,Annual population,124,Canada,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,37888.705,X,Figure from international organizations,
OA,Annual population,136,Cayman Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,62.255,X,Figure from international organizations,
OA,Annual population,136,Cayman Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,63.581,X,Figure from international organizations,
OA,Annual population,136,Cayman Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,64.884,X,Figure from international organizations,
OA,Annual population,136,Cayman Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,66.134,X,Figure from international organizations,
OA,Annual population,136,Cayman Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,67.311,X,Figure from international organizations,
OA,Annual population,140,Central African Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,4904.177,X,Figure from international organizations,
OA,Annual population,140,Central African Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,4996.741,X,Figure from international organizations,
OA,Annual population,140,Central African Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,5094.78,X,Figure from international organizations,
OA,Annual population,140,Central African Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,5209.324,X,Figure from international organizations,
OA,Annual population,140,Central African Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,5343.02,X,Figure from international organizations,
OA,Annual population,148,Chad,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,14592.585,X,Figure from international organizations,
OA,Annual population,148,Chad,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,15085.884,X,Figure from international organizations,
OA,Annual population,148,Chad,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,15604.21,X,Figure from international organizations,
OA,Annual population,148,Chad,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,16126.866,X,Figure from international organizations,
OA,Annual population,148,Chad,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,16644.701,X,Figure from international organizations,
OA,Annual population,152,Chile,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,18083.879,X,Figure from international organizations,
OA,Annual population,152,Chile,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,18368.577,X,Figure from international organizations,
OA,Annual population,152,Chile,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,18701.45,X,Figure from international organizations,
OA,Annual population,152,Chile,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,19039.485,X,Figure from international organizations,
OA,Annual population,152,Chile,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,19300.315,X,Figure from international organizations,
OA,Annual population,159,China,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1433546.767,X,Figure from international organizations,
OA,Annual population,159,China,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1442041.109,X,Figure from international organizations,
OA,Annual population,159,China,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1448928.199,X,Figure from international organizations,
OA,Annual population,159,China,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1453801.543,X,Figure from international organizations,
OA,Annual population,159,China,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1456928.486,X,Figure from international organizations,
OA,Annual population,344,"China, Hong Kong SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,7435.927,X,Figure from international organizations,
OA,Annual population,344,"China, Hong Kong SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,7461.519,X,Figure from international organizations,
OA,Annual population,344,"China, Hong Kong SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,7481.555,X,Figure from international organizations,
OA,Annual population,344,"China, Hong Kong SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,7496.122,X,Figure from international organizations,
OA,Annual population,344,"China, Hong Kong SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,7500.958,X,Figure from international organizations,
OA,Annual population,446,"China, Macao SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,626.688,X,Figure from international organizations,
OA,Annual population,446,"China, Macao SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,638.609,X,Figure from international organizations,
OA,Annual population,446,"China, Macao SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,650.991,X,Figure from international organizations,
OA,Annual population,446,"China, Macao SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,663.653,X,Figure from international organizations,
OA,Annual population,446,"China, Macao SAR",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,676.283,X,Figure from international organizations,
OA,Annual population,156,"China, mainland",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1401889.681,X,Figure from international organizations,
OA,Annual population,156,"China, mainland",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1410275.957,X,Figure from international organizations,
OA,Annual population,156,"China, mainland",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1417069.468,X,Figure from international organizations,
OA,Annual population,156,"China, mainland",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1421864.031,X,Figure from international organizations,
OA,Annual population,156,"China, mainland",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1424929.781,X,Figure from international organizations,
OA,Annual population,158,"China, Taiwan Province of",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,23594.471,X,Figure from international organizations,
OA,Annual population,158,"China, Taiwan Province of",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,23665.024,X,Figure from international organizations,
OA,Annual population,158,"China, Taiwan Province of",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,23726.185,X,Figure from international organizations,
OA,Annual population,158,"China, Taiwan Province of",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,23777.737,X,Figure from international organizations,
OA,Annual population,158,"China, Taiwan Province of",511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,23821.464,X,Figure from international organizations,
OA,Annual population,170,Colombia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,47625.955,X,Figure from international organizations,
OA,Annual population,170,Colombia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,48351.671,X,Figure from international organizations,
OA,Annual population,170,Colombia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,49276.961,X,Figure from international organizations,
OA,Annual population,170,Colombia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,50187.406,X,Figure from international organizations,
OA,Annual population,170,Colombia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,50930.662,X,Figure from international organizations,
OA,Annual population,174,Comoros,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,746.232,X,Figure from international organizations,
OA,Annual population,174,Comoros,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,761.664,X,Figure from international organizations,
OA,Annual population,174,Comoros,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,776.313,X,Figure from international organizations,
OA,Annual population,174,Comoros,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,790.986,X,Figure from international organizations,
OA,Annual population,174,Comoros,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,806.166,X,Figure from international organizations,
OA,Annual population,178,Congo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,5186.824,X,Figure from international organizations,
OA,Annual population,178,Congo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,5312.34,X,Figure from international organizations,
OA,Annual population,178,Congo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,5441.062,X,Figure from international organizations,
OA,Annual population,178,Congo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,5570.733,X,Figure from international organizations,
OA,Annual population,178,Congo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,5702.174,X,Figure from international organizations,
OA,Annual population,184,Cook Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,17.546,X,Figure from international organizations,
OA,Annual population,184,Cook Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,17.395,X,Figure from international organizations,
OA,Annual population,184,Cook Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,17.253,X,Figure from international organizations,
OA,Annual population,184,Cook Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,17.11,X,Figure from international organizations,
