Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
MK,Macro Indicators,694,Sierra Leone,6110,Value US$,22011,Gross National Income,2020,2020,millions,3708.58114,X,Figure from international organizations,
MK,Macro Indicators,702,Singapore,6110,Value US$,22011,Gross National Income,2016,2016,millions,298588.169647,X,Figure from international organizations,
MK,Macro Indicators,702,Singapore,6110,Value US$,22011,Gross National Income,2017,2017,millions,317182.395858,X,Figure from international organizations,
MK,Macro Indicators,702,Singapore,6110,Value US$,22011,Gross National Income,2018,2018,millions,332409.734278,X,Figure from international organizations,
MK,Macro Indicators,702,Singapore,6110,Value US$,22011,Gross National Income,2019,2019,millions,329661.512899,X,Figure from international organizations,
MK,Macro Indicators,702,Singapore,6110,Value US$,22011,Gross National Income,2020,2020,millions,298430.213385,X,Figure from international organizations,
MK,Macro Indicators,534,Sint Maarten (Dutch part),6110,Value US$,22011,Gross National Income,2016,2016,millions,1036.174353,X,Figure from international organizations,
MK,Macro Indicators,534,Sint Maarten (Dutch part),6110,Value US$,22011,Gross National Income,2017,2017,millions,980.711688,X,Figure from international organizations,
MK,Macro Indicators,534,Sint Maarten (Dutch part),6110,Value US$,22011,Gross National Income,2018,2018,millions,947.335924,X,Figure from international organizations,
MK,Macro Indicators,534,Sint Maarten (Dutch part),6110,Value US$,22011,Gross National Income,2019,2019,millions,1045.959565,X,Figure from international organizations,
MK,Macro Indicators,534,Sint Maarten (Dutch part),6110,Value US$,22011,Gross National Income,2020,2020,millions,828.687131,X,Figure from international organizations,
MK,Macro Indicators,703,Slovakia,6110,Value US$,22011,Gross National Income,2016,2016,millions,87230.288472,X,Figure from international organizations,
MK,Macro Indicators,703,Slovakia,6110,Value US$,22011,Gross National Income,2017,2017,millions,93663.916713,X,Figure from international organizations,
MK,Macro Indicators,703,Slovakia,6110,Value US$,22011,Gross National Income,2018,2018,millions,104169.264581,X,Figure from international organizations,
MK,Macro Indicators,703,Slovakia,6110,Value US$,22011,Gross National Income,2019,2019,millions,103454.568807,X,Figure from international organizations,
MK,Macro Indicators,703,Slovakia,6110,Value US$,22011,Gross National Income,2020,2020,millions,103993.121368,X,Figure from international organizations,
MK,Macro Indicators,705,Slovenia,6110,Value US$,22011,Gross National Income,2016,2016,millions,43602.431788,X,Figure from international organizations,
MK,Macro Indicators,705,Slovenia,6110,Value US$,22011,Gross National Income,2017,2017,millions,47713.349731,X,Figure from international organizations,
MK,Macro Indicators,705,Slovenia,6110,Value US$,22011,Gross National Income,2018,2018,millions,53357.839424,X,Figure from international organizations,
MK,Macro Indicators,705,Slovenia,6110,Value US$,22011,Gross National Income,2019,2019,millions,53358.66662,X,Figure from international organizations,
MK,Macro Indicators,705,Slovenia,6110,Value US$,22011,Gross National Income,2020,2020,millions,53183.791872,X,Figure from international organizations,
MK,Macro Indicators,090,Solomon Islands,6110,Value US$,22011,Gross National Income,2016,2016,millions,1336.988946,X,Figure from international organizations,
MK,Macro Indicators,090,Solomon Islands,6110,Value US$,22011,Gross National Income,2017,2017,millions,1454.102569,X,Figure from international organizations,
MK,Macro Indicators,090,Solomon Islands,6110,Value US$,22011,Gross National Income,2018,2018,millions,1554.150538,X,Figure from international organizations,
MK,Macro Indicators,090,Solomon Islands,6110,Value US$,22011,Gross National Income,2019,2019,millions,1553.825478,X,Figure from international organizations,
MK,Macro Indicators,090,Solomon Islands,6110,Value US$,22011,Gross National Income,2020,2020,millions,1582.199001,X,Figure from international organizations,
MK,Macro Indicators,706,Somalia,6110,Value US$,22011,Gross National Income,2016,2016,millions,1497.645041,X,Figure from international organizations,
MK,Macro Indicators,706,Somalia,6110,Value US$,22011,Gross National Income,2017,2017,millions,1608.400573,X,Figure from international organizations,
MK,Macro Indicators,706,Somalia,6110,Value US$,22011,Gross National Income,2018,2018,millions,1659.970075,X,Figure from international organizations,
MK,Macro Indicators,706,Somalia,6110,Value US$,22011,Gross National Income,2019,2019,millions,1818.388958,X,Figure from international organizations,
MK,Macro Indicators,706,Somalia,6110,Value US$,22011,Gross National Income,2020,2020,millions,1859.63001,X,Figure from international organizations,
MK,Macro Indicators,710,South Africa,6110,Value US$,22011,Gross National Income,2016,2016,millions,288151.062118,X,Figure from international organizations,
MK,Macro Indicators,710,South Africa,6110,Value US$,22011,Gross National Income,2017,2017,millions,338539.746832,X,Figure from international organizations,
MK,Macro Indicators,710,South Africa,6110,Value US$,22011,Gross National Income,2018,2018,millions,356459.91077,X,Figure from international organizations,
MK,Macro Indicators,710,South Africa,6110,Value US$,22011,Gross National Income,2019,2019,millions,341522.435714,X,Figure from international organizations,
MK,Macro Indicators,710,South Africa,6110,Value US$,22011,Gross National Income,2020,2020,millions,296478.811228,X,Figure from international organizations,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22011,Gross National Income,2016,2016,millions,3058.261918,X,Figure from international organizations,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22011,Gross National Income,2017,2017,millions,3512.566023,X,Figure from international organizations,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22011,Gross National Income,2018,2018,millions,7764.280494,X,Figure from international organizations,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22011,Gross National Income,2019,2019,millions,16117.707251,X,Figure from international organizations,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22011,Gross National Income,2020,2020,millions,15302.153581,X,Figure from international organizations,
MK,Macro Indicators,724,Spain,6110,Value US$,22011,Gross National Income,2016,2016,millions,1235120.146859,X,Figure from international organizations,
MK,Macro Indicators,724,Spain,6110,Value US$,22011,Gross National Income,2017,2017,millions,1313028.431412,X,Figure from international organizations,
MK,Macro Indicators,724,Spain,6110,Value US$,22011,Gross National Income,2018,2018,millions,1424746.03499,X,Figure from international organizations,
MK,Macro Indicators,724,Spain,6110,Value US$,22011,Gross National Income,2019,2019,millions,1395571.627631,X,Figure from international organizations,
MK,Macro Indicators,724,Spain,6110,Value US$,22011,Gross National Income,2020,2020,millions,1289015.13899,X,Figure from international organizations,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22011,Gross National Income,2016,2016,millions,80205.366521,X,Figure from international organizations,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22011,Gross National Income,2017,2017,millions,85113.4944,X,Figure from international organizations,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22011,Gross National Income,2018,2018,millions,85565.002229,X,Figure from international organizations,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22011,Gross National Income,2019,2019,millions,81572.682392,X,Figure from international organizations,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22011,Gross National Income,2020,2020,millions,78493.503052,X,Figure from international organizations,
MK,Macro Indicators,729,Sudan,6110,Value US$,22011,Gross National Income,2016,2016,millions,83996.228634,X,Figure from international organizations,
MK,Macro Indicators,729,Sudan,6110,Value US$,22011,Gross National Income,2017,2017,millions,111094.599179,X,Figure from international organizations,
MK,Macro Indicators,729,Sudan,6110,Value US$,22011,Gross National Income,2018,2018,millions,50188.979809,X,Figure from international organizations,
MK,Macro Indicators,729,Sudan,6110,Value US$,22011,Gross National Income,2019,2019,millions,36395.179555,X,Figure from international organizations,
MK,Macro Indicators,729,Sudan,6110,Value US$,22011,Gross National Income,2020,2020,millions,58029.864992,X,Figure from international organizations,
MK,Macro Indicators,740,Suriname,6110,Value US$,22011,Gross National Income,2016,2016,millions,3148.313373,X,Figure from international organizations,
MK,Macro Indicators,740,Suriname,6110,Value US$,22011,Gross National Income,2017,2017,millions,3194.399106,X,Figure from international organizations,
MK,Macro Indicators,740,Suriname,6110,Value US$,22011,Gross National Income,2018,2018,millions,3605.453886,X,Figure from international organizations,
MK,Macro Indicators,740,Suriname,6110,Value US$,22011,Gross National Income,2019,2019,millions,3805.883079,X,Figure from international organizations,
MK,Macro Indicators,740,Suriname,6110,Value US$,22011,Gross National Income,2020,2020,millions,3649.954465,X,Figure from international organizations,
MK,Macro Indicators,752,Sweden,6110,Value US$,22011,Gross National Income,2016,2016,millions,518630.030591,X,Figure from international organizations,
MK,Macro Indicators,752,Sweden,6110,Value US$,22011,Gross National Income,2017,2017,millions,550406.901192,X,Figure from international organizations,
MK,Macro Indicators,752,Sweden,6110,Value US$,22011,Gross National Income,2018,2018,millions,565955.895789,X,Figure from international organizations,
MK,Macro Indicators,752,Sweden,6110,Value US$,22011,Gross National Income,2019,2019,millions,549425.899639,X,Figure from international organizations,
MK,Macro Indicators,752,Sweden,6110,Value US$,22011,Gross National Income,2020,2020,millions,557392.372412,X,Figure from international organizations,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22011,Gross National Income,2016,2016,millions,692675.086421,X,Figure from international organizations,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22011,Gross National Income,2017,2017,millions,694938.811022,X,Figure from international organizations,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22011,Gross National Income,2018,2018,millions,706130.299737,X,Figure from international organizations,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22011,Gross National Income,2019,2019,millions,705415.139369,X,Figure from international organizations,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22011,Gross National Income,2020,2020,millions,725285.845807,X,Figure from international organizations,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22011,Gross National Income,2016,2016,millions,15135.476372,X,Figure from international organizations,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22011,Gross National Income,2017,2017,millions,19615.648593,X,Figure from international organizations,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22011,Gross National Income,2018,2018,millions,25626.064516,X,Figure from international organizations,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22011,Gross National Income,2019,2019,millions,28662.517111,X,Figure from international organizations,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22011,Gross National Income,2020,2020,millions,16781.877358,X,Figure from international organizations,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22011,Gross National Income,2016,2016,millions,8081.792571,X,Figure from international organizations,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22011,Gross National Income,2017,2017,millions,8637.19664,X,Figure from international organizations,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22011,Gross National Income,2018,2018,millions,8990.673371,X,Figure from international organizations,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22011,Gross National Income,2019,2019,millions,9631.287359,X,Figure from international organizations,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22011,Gross National Income,2020,2020,millions,9278.60128,X,Figure from international organizations,
MK,Macro Indicators,764,Thailand,6110,Value US$,22011,Gross National Income,2016,2016,millions,393948.917335,X,Figure from international organizations,
MK,Macro Indicators,764,Thailand,6110,Value US$,22011,Gross National Income,2017,2017,millions,435913.23992,X,Figure from international organizations,
MK,Macro Indicators,764,Thailand,6110,Value US$,22011,Gross National Income,2018,2018,millions,482064.319941,X,Figure from international organizations,
MK,Macro Indicators,764,Thailand,6110,Value US$,22011,Gross National Income,2019,2019,millions,524213.49701,X,Figure from international organizations,
MK,Macro Indicators,764,Thailand,6110,Value US$,22011,Gross National Income,2020,2020,millions,487772.205457,X,Figure from international organizations,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22011,Gross National Income,2016,2016,millions,2230.611665,X,Figure from international organizations,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22011,Gross National Income,2017,2017,millions,2288.375328,X,Figure from international organizations,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22011,Gross National Income,2018,2018,millions,2263.656284,X,Figure from international organizations,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22011,Gross National Income,2019,2019,millions,2730.967258,X,Figure from international organizations,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22011,Gross National Income,2020,2020,millions,2382.618783,X,Figure from international organizations,
MK,Macro Indicators,768,Togo,6110,Value US$,22011,Gross National Income,2016,2016,millions,6170.189595,X,Figure from international organizations,
MK,Macro Indicators,768,Togo,6110,Value US$,22011,Gross National Income,2017,2017,millions,6431.381367,X,Figure from international organizations,
MK,Macro Indicators,768,Togo,6110,Value US$,22011,Gross National Income,2018,2018,millions,7001.270674,X,Figure from international organizations,
MK,Macro Indicators,768,Togo,6110,Value US$,22011,Gross National Income,2019,2019,millions,6921.77638,X,Figure from international organizations,
MK,Macro Indicators,768,Togo,6110,Value US$,22011,Gross National Income,2020,2020,millions,7234.211321,X,Figure from international organizations,
MK,Macro Indicators,776,Tonga,6110,Value US$,22011,Gross National Income,2016,2016,millions,423.148795,X,Figure from international organizations,
MK,Macro Indicators,776,Tonga,6110,Value US$,22011,Gross National Income,2017,2017,millions,479.819924,X,Figure from international organizations,
MK,Macro Indicators,776,Tonga,6110,Value US$,22011,Gross National Income,2018,2018,millions,509.104339,X,Figure from international organizations,
MK,Macro Indicators,776,Tonga,6110,Value US$,22011,Gross National Income,2019,2019,millions,549.412241,X,Figure from international organizations,
MK,Macro Indicators,776,Tonga,6110,Value US$,22011,Gross National Income,2020,2020,millions,532.587598,X,Figure from international organizations,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22011,Gross National Income,2016,2016,millions,22069.963513,X,Figure from international organizations,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22011,Gross National Income,2017,2017,millions,23356.061974,X,Figure from international organizations,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22011,Gross National Income,2018,2018,millions,23151.056648,X,Figure from international organizations,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22011,Gross National Income,2019,2019,millions,23715.332443,X,Figure from international organizations,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22011,Gross National Income,2020,2020,millions,21239.222844,X,Figure from international organizations,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22011,Gross National Income,2016,2016,millions,40617.014013,X,Figure from international organizations,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22011,Gross National Income,2017,2017,millions,38572.63606,X,Figure from international organizations,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22011,Gross National Income,2018,2018,millions,38407.223635,X,Figure from international organizations,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22011,Gross National Income,2019,2019,millions,37478.411505,X,Figure from international organizations,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22011,Gross National Income,2020,2020,millions,38178.883084,X,Figure from international organizations,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22011,Gross National Income,2016,2016,millions,854136.061856,X,Figure from international organizations,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22011,Gross National Income,2017,2017,millions,839920.393873,X,Figure from international organizations,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22011,Gross National Income,2018,2018,millions,766528.258174,X,Figure from international organizations,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22011,Gross National Income,2019,2019,millions,748165.982193,X,Figure from international organizations,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22011,Gross National Income,2020,2020,millions,711414.845756,X,Figure from international organizations,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22011,Gross National Income,2016,2016,millions,35225.885714,X,Figure from international organizations,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22011,Gross National Income,2017,2017,millions,36352.285714,X,Figure from international organizations,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22011,Gross National Income,2018,2018,millions,39044.183543,X,Figure from international organizations,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22011,Gross National Income,2019,2019,millions,43575.785421,X,Figure from international organizations,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22011,Gross National Income,2020,2020,millions,42958.642895,X,Figure from international organizations,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22011,Gross National Income,2016,2016,millions,1129.708971,X,Figure from international organizations,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22011,Gross National Income,2017,2017,millions,1118.671776,X,Figure from international organizations,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22011,Gross National Income,2018,2018,millions,1218.03936,X,Figure from international organizations,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22011,Gross National Income,2019,2019,millions,1310.211485,X,Figure from international organizations,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22011,Gross National Income,2020,2020,millions,1011.678712,X,Figure from international organizations,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22011,Gross National Income,2016,2016,millions,78.871666,X,Figure from international organizations,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22011,Gross National Income,2017,2017,millions,80.682912,X,Figure from international organizations,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22011,Gross National Income,2018,2018,millions,99.053781,X,Figure from international organizations,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22011,Gross National Income,2019,2019,millions,87.337925,X,Figure from international organizations,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22011,Gross National Income,2020,2020,millions,96.745387,X,Figure from international organizations,
MK,Macro Indicators,800,Uganda,6110,Value US$,22011,Gross National Income,2016,2016,millions,29979.848152,X,Figure from international organizations,
MK,Macro Indicators,800,Uganda,6110,Value US$,22011,Gross National Income,2017,2017,millions,30835.90096,X,Figure from international organizations,
MK,Macro Indicators,800,Uganda,6110,Value US$,22011,Gross National Income,2018,2018,millions,33106.905738,X,Figure from international organizations,
MK,Macro Indicators,800,Uganda,6110,Value US$,22011,Gross National Income,2019,2019,millions,36735.910738,X,Figure from international organizations,
MK,Macro Indicators,800,Uganda,6110,Value US$,22011,Gross National Income,2020,2020,millions,38066.056041,X,Figure from international organizations,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22011,Gross National Income,2016,2016,millions,94831.447506,X,Figure from international organizations,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22011,Gross National Income,2017,2017,millions,114760.355723,X,Figure from international organizations,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22011,Gross National Income,2018,2018,millions,134253.121423,X,Figure from international organizations,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22011,Gross National Income,2019,2019,millions,158581.680887,X,Figure from international organizations,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22011,Gross National Income,2020,2020,millions,160283.933411,X,Figure from international organizations,
MK,Macro Indicators,784,United Arab Emirates,6110,Value US$,22011,Gross National Income,2016,2016,millions,359141.820416,X,Figure from international organizations,
MK,Macro Indicators,784,United Arab Emirates,6110,Value US$,22011,Gross National Income,2017,2017,millions,388382.906447,X,Figure from international organizations,
MK,Macro Indicators,784,United Arab Emirates,6110,Value US$,22011,Gross National Income,2018,2018,millions,423639.141611,X,Figure from international organizations,
MK,Macro Indicators,784,United Arab Emirates,6110,Value US$,22011,Gross National Income,2019,2019,millions,419277.099455,X,Figure from international organizations,
MK,Macro Indicators,784,United Arab Emirates,6110,Value US$,22011,Gross National Income,2020,2020,millions,357316.688933,X,Figure from international organizations,
MK,Macro Indicators,826,United Kingdom of Great Britain and Northern Ireland,6110,Value US$,22011,Gross National Income,2016,2016,millions,2654615.868381,X,Figure from international organizations,
MK,Macro Indicators,826,United Kingdom of Great Britain and Northern Ireland,6110,Value US$,22011,Gross National Income,2017,2017,millions,2664014.258149,X,Figure from international organizations,
MK,Macro Indicators,826,United Kingdom of Great Britain and Northern Ireland,6110,Value US$,22011,Gross National Income,2018,2018,millions,2860062.056365,X,Figure from international organizations,
MK,Macro Indicators,826,United Kingdom of Great Britain and Northern Ireland,6110,Value US$,22011,Gross National Income,2019,2019,millions,2862006.503514,X,Figure from international organizations,
MK,Macro Indicators,826,United Kingdom of Great Britain and Northern Ireland,6110,Value US$,22011,Gross National Income,2020,2020,millions,2723174.554779,X,Figure from international organizations,
MK,Macro Indicators,834,United Republic of Tanzania,6110,Value US$,22011,Gross National Income,2016,2016,millions,50056.569434,X,Figure from international organizations,
MK,Macro Indicators,834,United Republic of Tanzania,6110,Value US$,22011,Gross National Income,2017,2017,millions,53717.076249,X,Figure from international organizations,
MK,Macro Indicators,834,United Republic of Tanzania,6110,Value US$,22011,Gross National Income,2018,2018,millions,57981.234408,X,Figure from international organizations,
MK,Macro Indicators,834,United Republic of Tanzania,6110,Value US$,22011,Gross National Income,2019,2019,millions,61810.671289,X,Figure from international organizations,
MK,Macro Indicators,834,United Republic of Tanzania,6110,Value US$,22011,Gross National Income,2020,2020,millions,65585.550171,X,Figure from international organizations,
MK,Macro Indicators,840,United States of America,6110,Value US$,22011,Gross National Income,2016,2016,millions,19020479,X,Figure from international organizations,
MK,Macro Indicators,840,United States of America,6110,Value US$,22011,Gross National Income,2017,2017,millions,19893073,X,Figure from international organizations,
MK,Macro Indicators,840,United States of America,6110,Value US$,22011,Gross National Income,2018,2018,millions,20946778,X,Figure from international organizations,
MK,Macro Indicators,840,United States of America,6110,Value US$,22011,Gross National Income,2019,2019,millions,21708650,X,Figure from international organizations,
MK,Macro Indicators,840,United States of America,6110,Value US$,22011,Gross National Income,2020,2020,millions,21286637,X,Figure from international organizations,
MK,Macro Indicators,858,Uruguay,6110,Value US$,22011,Gross National Income,2016,2016,millions,54544.470048,X,Figure from international organizations,
MK,Macro Indicators,858,Uruguay,6110,Value US$,22011,Gross National Income,2017,2017,millions,60670.395187,X,Figure from international organizations,
MK,Macro Indicators,858,Uruguay,6110,Value US$,22011,Gross National Income,2018,2018,millions,60858.917496,X,Figure from international organizations,
MK,Macro Indicators,858,Uruguay,6110,Value US$,22011,Gross National Income,2019,2019,millions,58184.16362,X,Figure from international organizations,
MK,Macro Indicators,858,Uruguay,6110,Value US$,22011,Gross National Income,2020,2020,millions,50878.945978,X,Figure from international organizations,
MK,Macro Indicators,860,Uzbekistan,6110,Value US$,22011,Gross National Income,2016,2016,millions,82713.59084,X,Figure from international organizations,
MK,Macro Indicators,860,Uzbekistan,6110,Value US$,22011,Gross National Income,2017,2017,millions,60376.252933,X,Figure from international organizations,
MK,Macro Indicators,860,Uzbekistan,6110,Value US$,22011,Gross National Income,2018,2018,millions,51899.165405,X,Figure from international organizations,
MK,Macro Indicators,860,Uzbekistan,6110,Value US$,22011,Gross National Income,2019,2019,millions,58600.164426,X,Figure from international organizations,
MK,Macro Indicators,860,Uzbekistan,6110,Value US$,22011,Gross National Income,2020,2020,millions,58580.518506,X,Figure from international organizations,
MK,Macro Indicators,548,Vanuatu,6110,Value US$,22011,Gross National Income,2016,2016,millions,802.221635,X,Figure from international organizations,
MK,Macro Indicators,548,Vanuatu,6110,Value US$,22011,Gross National Income,2017,2017,millions,869.109718,X,Figure from international organizations,
MK,Macro Indicators,548,Vanuatu,6110,Value US$,22011,Gross National Income,2018,2018,millions,922.018242,X,Figure from international organizations,
MK,Macro Indicators,548,Vanuatu,6110,Value US$,22011,Gross National Income,2019,2019,millions,943.143474,X,Figure from international organizations,
MK,Macro Indicators,548,Vanuatu,6110,Value US$,22011,Gross National Income,2020,2020,millions,855.720798,X,Figure from international organizations,
MK,Macro Indicators,862,Venezuela (Bolivarian Republic of),6110,Value US$,22011,Gross National Income,2016,2016,millions,283225.628004,X,Figure from international organizations,
MK,Macro Indicators,862,Venezuela (Bolivarian Republic of),6110,Value US$,22011,Gross National Income,2017,2017,millions,235468.204968,X,Figure from international organizations,
MK,Macro Indicators,862,Venezuela (Bolivarian Republic of),6110,Value US$,22011,Gross National Income,2018,2018,millions,172676.723438,X,Figure from international organizations,
MK,Macro Indicators,862,Venezuela (Bolivarian Republic of),6110,Value US$,22011,Gross National Income,2019,2019,millions,115170.925781,X,Figure from international organizations,
MK,Macro Indicators,862,Venezuela (Bolivarian Republic of),6110,Value US$,22011,Gross National Income,2020,2020,millions,96114.966658,X,Figure from international organizations,
MK,Macro Indicators,704,Viet Nam,6110,Value US$,22011,Gross National Income,2016,2016,millions,196686.612085,X,Figure from international organizations,
MK,Macro Indicators,704,Viet Nam,6110,Value US$,22011,Gross National Income,2017,2017,millions,207929.413476,X,Figure from international organizations,
MK,Macro Indicators,704,Viet Nam,6110,Value US$,22011,Gross National Income,2018,2018,millions,230004.22528,X,Figure from international organizations,
MK,Macro Indicators,704,Viet Nam,6110,Value US$,22011,Gross National Income,2019,2019,millions,246721.274433,X,Figure from international organizations,
MK,Macro Indicators,704,Viet Nam,6110,Value US$,22011,Gross National Income,2020,2020,millions,255422.424127,X,Figure from international organizations,
MK,Macro Indicators,887,Yemen,6110,Value US$,22011,Gross National Income,2016,2016,millions,21946.648232,X,Figure from international organizations,
MK,Macro Indicators,887,Yemen,6110,Value US$,22011,Gross National Income,2017,2017,millions,20625.233841,X,Figure from international organizations,
MK,Macro Indicators,887,Yemen,6110,Value US$,22011,Gross National Income,2018,2018,millions,22825.850618,X,Figure from international organizations,
MK,Macro Indicators,887,Yemen,6110,Value US$,22011,Gross National Income,2019,2019,millions,25232.262794,X,Figure from international organizations,
MK,Macro Indicators,887,Yemen,6110,Value US$,22011,Gross National Income,2020,2020,millions,27805.908326,X,Figure from international organizations,
MK,Macro Indicators,894,Zambia,6110,Value US$,22011,Gross National Income,2016,2016,millions,20303.007782,X,Figure from international organizations,
MK,Macro Indicators,894,Zambia,6110,Value US$,22011,Gross National Income,2017,2017,millions,25056.039122,X,Figure from international organizations,
MK,Macro Indicators,894,Zambia,6110,Value US$,22011,Gross National Income,2018,2018,millions,25884.551401,X,Figure from international organizations,
MK,Macro Indicators,894,Zambia,6110,Value US$,22011,Gross National Income,2019,2019,millions,22910.117984,X,Figure from international organizations,
MK,Macro Indicators,894,Zambia,6110,Value US$,22011,Gross National Income,2020,2020,millions,17800.163138,X,Figure from international organizations,
MK,Macro Indicators,716,Zimbabwe,6110,Value US$,22011,Gross National Income,2016,2016,millions,18772.952346,X,Figure from international organizations,
MK,Macro Indicators,716,Zimbabwe,6110,Value US$,22011,Gross National Income,2017,2017,millions,20079.596788,X,Figure from international organizations,
MK,Macro Indicators,716,Zimbabwe,6110,Value US$,22011,Gross National Income,2018,2018,millions,22706.648353,X,Figure from international organizations,
MK,Macro Indicators,716,Zimbabwe,6110,Value US$,22011,Gross National Income,2019,2019,millions,21550.107657,X,Figure from international organizations,
MK,Macro Indicators,716,Zimbabwe,6110,Value US$,22011,Gross National Income,2020,2020,millions,21430.886292,X,Figure from international organizations,
